2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0138 2.1367 2.4308 2.8764 3.4243 4.0166 4.5837 5.0612 5.3948 5.5723 5.6663 5.6921 5.7216 5.7505 5.7506 5.7157 5.5611 5.2810 4.9522 4.5446 4.1308 4.3141 4.8903 5.3947 5.7612 5.9842 6.4184 7.0083 7.5547 8.0462 8.4826 8.8620 9.1776 9.4300 9.5887 9.4905 9.2771 9.0169 8.6791 8.2713 7.8072 7.2880 6.7147 6.1487 5.8751 5.5768 5.1284 4.9812 5.4085 5.7547 5.9637 6.3009 6.8374 7.3778 7.8735 8.3027 8.6317 8.9023 9.0495 8.9713 8.6990 8.3391 7.8857 7.3788 6.8352 6.2788 5.9436 5.7197 5.3558 4.8752 4.4366 4.4688 4.7220 5.0483 5.4192 5.7119 5.9176 6.3181 6.6829 7.2083 8.0152 8.4594 7.6643 5.9904 5.6581 5.2121 4.6336 3.9858 3.3395 2.7654 2.3262 2.0699 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0021 2.0560 2.2485 2.5728 3.0046 3.4985 3.9984 4.4725 4.8797 5.2071 5.4634 5.6532 5.7661 5.8472 5.9008 5.9013 5.8592 5.7331 5.5889 5.3424 4.9607 4.5352 4.2794 4.7003 5.2323 5.6402 5.8974 6.1640 6.7192 7.2888 7.8064 8.2611 8.6469 8.9715 9.2345 9.3772 9.2688 9.0533 8.7645 8.4405 8.0406 7.5546 7.0097 6.4256 5.9959 5.7877 5.4537 4.9783 4.7384 5.1812 5.5718 5.8296 6.0216 6.4572 7.0212 7.5312 7.9188 8.2665 8.5175 8.6623 8.5962 8.3599 7.9972 7.5732 7.0506 6.4608 6.0216 5.8273 5.5470 5.1268 4.7022 4.7476 5.0026 5.2325 5.4109 5.5549 5.6279 5.7344 5.8123 5.8556 5.9382 6.2413 7.0691 6.9641 5.9158 5.6218 5.1764 4.6020 3.9595 3.3190 2.7509 2.3176 2.0666 2.0017 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0155 2.1397 2.4227 2.8366 3.3318 3.8672 4.4011 4.8685 5.2498 5.5273 5.7486 5.8914 5.9877 6.0982 6.2353 6.2441 6.1009 5.9518 5.8543 5.6353 5.3350 4.9733 4.5616 4.5155 5.0027 5.4593 5.7881 5.9959 6.4256 7.0052 7.5245 7.9817 8.3774 8.7139 8.9678 9.0868 8.9750 8.7642 8.4827 8.1149 7.7233 7.2701 6.7185 6.1640 5.8975 5.6418 5.2447 4.7401 4.4534 4.8661 5.3023 5.6574 5.8923 6.1274 6.6335 7.0676 7.4763 7.8218 8.0438 8.2120 8.1352 7.9308 7.5864 7.1434 6.6581 6.1588 5.8981 5.6582 5.3003 4.8901 4.8944 5.2241 5.4592 5.6402 5.7639 5.8593 5.8779 5.8630 5.8257 5.7900 5.7724 5.8157 5.9351 5.9584 5.8019 5.4944 5.0257 4.4502 3.8265 3.2147 2.6778 2.2750 2.0516 2.0010 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0021 2.0577 2.2625 2.6193 3.0969 3.6516 4.2249 4.7595 5.2268 5.5803 5.8067 5.9421 6.1377 6.4659 6.7160 6.9279 6.9439 6.6506 6.3416 6.0041 5.8472 5.6496 5.3485 4.9533 4.5387 4.7471 5.2447 5.6418 5.8971 6.1530 6.6625 7.1855 7.6506 8.0646 8.3774 8.6254 8.7221 8.6095 8.3987 8.1264 7.7853 7.3324 6.8676 6.3821 5.9937 5.7880 5.4593 5.0026 4.4591 4.0979 4.5030 5.0045 5.4316 5.7484 5.9382 6.1615 6.5428 6.9720 7.2849 7.5012 7.6845 7.6115 7.3930 7.1040 6.6628 6.1961 5.9397 5.7618 5.4542 5.0333 4.9265 5.2620 5.5805 5.7849 5.8975 5.9848 6.1092 6.2070 6.1253 6.0702 5.9853 5.9154 5.8321 5.7645 5.6903 5.5549 5.2541 4.7996 4.2409 3.6488 3.0917 2.6209 2.2741 2.0718 2.0046 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0155 2.1398 2.4236 2.8454 3.3683 3.9465 4.5291 5.0625 5.4916 5.7900 5.9777 6.2557 6.6855 7.0894 7.3831 7.5846 7.5730 7.2757 6.8491 6.3518 6.0360 5.8610 5.6296 5.2650 4.8070 4.5740 5.0027 5.4543 5.7703 5.9642 6.2873 6.8000 7.2896 7.6512 7.9781 8.2012 8.2923 8.1686 7.9766 7.6841 7.3597 6.9612 6.4394 6.0347 5.8610 5.6276 5.2430 4.7383 4.1678 3.7524 4.1419 4.6745 5.1482 5.5093 5.7621 5.9091 6.0923 6.4039 6.6679 6.9055 7.0711 7.0204 6.7791 6.5190 6.1856 5.9398 5.7680 5.5103 5.1673 4.9378 5.2506 5.5829 5.8178 5.9757 6.1657 6.4239 6.6608 6.8448 6.7353 6.6398 6.4379 6.2229 6.0282 5.9006 5.7528 5.5227 5.1950 4.7889 4.3299 3.8423 3.3339 2.8657 2.4773 2.1868 2.0312 2.0006 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0018 2.0566 2.2622 2.6193 3.0969 3.6536 4.2405 4.8062 5.3011 5.6817 5.9188 6.2136 6.7769 7.2412 7.6465 7.9660 8.1616 8.1202 7.7955 7.3548 6.9370 6.4297 6.0029 5.8098 5.5221 5.1147 4.6464 4.7312 5.1933 5.5724 5.8295 6.0171 6.3936 6.8002 7.1949 7.4918 7.7027 7.7964 7.6625 7.4791 7.1937 6.8448 6.4794 6.0978 5.8906 5.6633 5.3494 4.9525 4.4461 3.8720 3.4326 3.7760 4.2997 4.7640 5.1640 5.4646 5.7104 5.8764 5.9836 6.0912 6.2870 6.3823 6.3630 6.1759 6.0265 5.9180 5.7670 5.5104 5.1703 4.8546 5.0747 5.5064 5.8058 5.9803 6.2913 6.7113 7.0208 7.2608 7.4365 7.3683 7.2554 7.0583 6.8021 6.4832 6.1253 5.9380 5.7680 5.5104 5.1689 4.7448 4.2380 3.7157 3.2018 2.7234 2.3380 2.0935 2.0063 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0091 2.1218 2.4086 2.8394 3.3674 3.9464 4.5292 5.0654 5.5082 5.8188 6.0352 6.5579 7.1851 7.7163 8.1247 8.4470 8.6541 8.5718 8.2257 7.8602 7.4174 6.8442 6.2555 5.9358 5.7181 5.3557 4.8753 4.5351 4.8675 5.3013 5.6445 5.8617 6.0171 6.2923 6.6726 6.9314 7.1373 7.2367 7.0963 6.9046 6.6582 6.3066 6.0399 5.8987 5.7119 5.4202 5.0095 4.5486 4.0692 3.5478 3.1234 3.3850 3.8529 4.3132 4.7169 5.0761 5.3979 5.6289 5.7611 5.8509 5.9237 5.9338 5.9329 5.8946 5.8059 5.6815 5.4871 5.1690 4.7965 4.8419 5.3012 5.6819 5.9207 6.2206 6.7468 7.2147 7.5674 7.8102 7.9656 7.9353 7.8144 7.6265 7.3651 7.0040 6.6184 6.1893 5.9395 5.7670 5.4890 5.0910 4.6239 4.0832 3.5086 2.9683 2.5173 2.1962 2.0319 2.0005 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0002 2.0233 2.1885 2.5376 3.0333 3.6190 4.2295 4.8047 5.3011 5.6819 5.9214 6.2510 6.8871 7.5089 8.0584 8.5094 8.8402 9.0517 8.9228 8.6242 8.2602 7.7809 7.2354 6.6325 6.0771 5.8471 5.5548 5.1252 4.6118 4.5347 4.9685 5.3492 5.6445 5.8298 5.9744 6.1218 6.3309 6.5168 6.6342 6.4839 6.2880 6.1378 5.9650 5.8450 5.6812 5.4298 5.0735 4.6454 4.1423 3.6312 3.1681 2.7937 2.9747 3.3936 3.8138 4.2131 4.6235 4.9643 5.2307 5.3951 5.5529 5.6514 5.6586 5.6581 5.6198 5.4712 5.2981 5.0624 4.7520 4.6283 5.0657 5.5081 5.8187 6.0288 6.5047 7.0924 7.6137 8.0219 8.2902 8.4419 8.4317 8.3094 8.1230 7.8414 7.5003 7.1069 6.6416 6.1795 5.9207 5.7148 5.3945 4.9368 4.3859 3.7995 3.2305 2.7282 2.3350 2.0877 2.0046 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0008 2.0468 2.2597 2.6512 3.1806 3.7938 4.4283 5.0165 5.4939 5.8170 6.0350 6.5590 7.2059 7.7955 8.3161 8.7658 9.1307 9.3486 9.2237 8.9405 8.5589 8.1091 7.5799 6.9680 6.3222 5.9437 5.7091 5.3214 4.8144 4.3669 4.5512 4.9685 5.3015 5.5819 5.7780 5.8736 5.9482 6.0102 6.0735 6.0052 5.9323 5.8747 5.7699 5.5791 5.3342 5.0391 4.6540 4.2023 3.7294 3.2418 2.7942 2.4770 2.6059 2.9466 3.3058 3.7126 4.0953 4.4453 4.6984 4.8950 5.1066 5.2059 5.2126 5.2121 5.1761 5.0032 4.7892 4.5319 4.3848 4.7598 5.2783 5.6771 5.9204 6.2256 6.8027 7.3729 7.8892 8.3416 8.6823 8.8586 8.8577 8.7375 8.5390 8.2574 7.9374 7.5398 7.0736 6.5422 6.0888 5.8715 5.5994 5.1866 4.6695 4.0925 3.5011 2.9441 2.4791 2.1597 2.0176 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0029 2.0802 2.3408 2.7720 3.3283 3.9532 4.5832 5.1522 5.6008 5.8879 6.2083 6.8705 7.5052 8.0639 8.5501 8.9658 9.3109 9.5519 9.4527 9.1695 8.8131 8.3757 7.8615 7.2684 6.6004 6.0407 5.8197 5.5083 5.0651 4.5303 4.2066 4.4995 4.8752 5.2233 5.4316 5.5919 5.7085 5.7837 5.8151 5.7820 5.6849 5.5768 5.4486 5.1936 4.8842 4.5446 4.1730 3.7360 3.2871 2.8704 2.4994 2.2324 2.3034 2.5462 2.8602 3.2045 3.5499 3.8620 4.0910 4.3178 4.5402 4.6282 4.6340 4.6336 4.6020 4.4410 4.2001 4.0695 4.4169 4.9793 5.4552 5.7911 6.0069 6.4855 7.0889 7.6375 8.1267 8.5590 8.9313 9.1892 9.2122 9.0912 8.8810 8.6262 8.2994 7.8953 7.4394 6.9365 6.3591 5.9687 5.7550 5.4069 4.9262 4.3471 3.7273 3.1343 2.6300 2.2599 2.0523 2.0013 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0062 2.1104 2.4062 2.8723 3.4584 4.1006 4.7289 5.2765 5.6885 5.9395 6.3651 7.0586 7.7052 8.2734 8.7525 9.1443 9.4570 9.6799 9.6082 9.3478 9.0073 8.5854 8.0830 7.5141 6.8877 6.2510 5.9210 5.6770 5.2775 4.7479 4.1703 4.0232 4.4008 4.7278 4.9477 5.1553 5.3071 5.4194 5.4547 5.4184 5.2798 5.1210 4.9746 4.7147 4.3676 4.0046 3.6407 3.2661 2.8747 2.5261 2.2548 2.0809 2.0958 2.2507 2.4775 2.7396 3.0244 3.2701 3.4756 3.7136 3.9080 3.9813 3.9861 3.9858 3.9595 3.8276 3.7282 4.1030 4.6697 5.1881 5.6057 5.8834 6.1546 6.7273 7.3163 7.8588 8.3398 8.7520 9.1009 9.3862 9.4889 9.3663 9.1740 8.9176 8.5862 8.2080 7.7617 7.2349 6.6529 6.1097 5.8642 5.5662 5.1147 4.5563 3.9529 3.3579 2.8170 2.3838 2.1067 2.0067 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0123 2.1478 2.4757 2.9642 3.5603 4.2003 4.8185 5.3518 5.7451 5.9931 6.5337 7.2257 7.8557 8.4082 8.8783 9.2652 9.5678 9.7732 9.7150 9.4736 9.1551 8.7686 8.3162 7.7948 7.2004 6.5376 6.0104 5.7845 5.4311 4.9366 4.3522 3.8261 3.8697 4.1393 4.3808 4.6009 4.7695 4.9022 4.9353 4.9019 4.7479 4.5544 4.3880 4.1588 3.8217 3.4635 3.1229 2.8097 2.5139 2.2568 2.0842 2.0110 2.0106 2.0687 2.1898 2.3661 2.5621 2.7379 2.9168 3.1275 3.2790 3.3360 3.3398 3.3395 3.3221 3.3359 3.7359 4.3472 4.9262 5.4069 5.7550 5.9687 6.3622 6.9657 7.5435 8.0604 8.5117 8.9059 9.2415 9.5123 9.6713 9.5820 9.3954 9.1414 8.8346 8.4552 8.0066 7.4910 6.9063 6.2893 5.9327 5.6895 5.3005 4.7891 4.1934 3.5735 2.9944 2.5138 2.1792 2.0220 2.0002 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0179 2.1736 2.5237 3.0334 3.6483 4.3009 4.9201 5.4380 5.7991 6.0374 6.6308 7.3388 7.9693 8.5137 8.9723 9.3451 9.6334 9.8277 9.7914 9.5866 9.3109 8.9638 8.5395 8.0301 7.4377 6.7739 6.1353 5.8657 5.5694 5.1304 4.5890 3.9861 3.5076 3.5365 3.7733 3.9839 4.1523 4.2850 4.3137 4.2850 4.1407 3.9353 3.7546 3.5625 3.2826 2.9628 2.6706 2.4233 2.2258 2.0802 2.0110 2.0002 2.0001 2.0046 2.0357 2.1133 2.2179 2.3266 2.4651 2.6171 2.7227 2.7629 2.7656 2.7729 2.8937 3.3295 3.9347 4.5518 5.1143 5.5662 5.8642 6.1097 6.6529 7.2351 7.7665 8.2465 8.6766 9.0491 9.3578 9.6054 9.7778 9.7331 9.5572 9.3206 9.0135 8.6372 8.1921 7.6824 7.1149 6.5084 6.0248 5.8055 5.4663 4.9820 4.4002 3.7779 3.1744 2.6491 2.2580 2.0453 2.0007 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0002 2.0287 2.2125 2.5850 3.1062 3.7200 4.3613 4.9637 5.4671 5.8186 6.0964 6.7743 7.4624 8.0672 8.5915 9.0352 9.3963 9.6733 9.8611 9.8631 9.6945 9.4456 9.1152 8.7037 8.2128 7.6446 7.0042 6.3316 5.9441 5.7090 5.3184 4.7962 4.1947 3.5770 3.1355 3.1821 3.3638 3.5192 3.6345 3.6577 3.6345 3.5152 3.3239 3.1455 2.9905 2.7818 2.5398 2.3193 2.1544 2.0516 2.0077 2.0002 2.0000 2.0000 2.0000 2.0009 2.0097 2.0355 2.0797 2.1559 2.2398 2.3009 2.3248 2.3379 2.4957 2.9343 3.5152 4.1408 4.7479 5.2798 5.6848 5.9324 6.2892 6.9063 7.4910 8.0066 8.4559 8.8464 9.1817 9.4636 9.6884 9.8459 9.8306 9.6681 9.4360 9.1380 8.7769 8.3583 7.8859 7.3511 6.7511 6.1587 5.8827 5.5961 5.1481 4.5761 3.9378 3.3021 2.7390 2.3105 2.0639 2.0015 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0004 2.0366 2.2402 2.6347 3.1777 3.8097 4.4613 5.0615 5.5447 5.8611 6.1406 6.8140 7.5081 8.1222 8.6500 9.0903 9.4431 9.7084 9.8858 9.9133 9.7702 9.5425 9.2358 8.8507 8.3914 7.8653 7.2686 6.5990 6.0362 5.8064 5.4664 4.9820 4.4003 3.7790 3.1828 2.7872 2.8066 2.9336 3.0217 3.0390 3.0217 2.9328 2.7790 2.6262 2.5084 2.3720 2.2224 2.0950 2.0236 2.0023 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0005 2.0037 2.0168 2.0394 2.0604 2.0792 2.2007 2.5415 3.0457 3.6508 4.2935 4.9052 5.4193 5.7821 6.0058 6.4903 7.1099 7.6818 8.1920 8.6372 9.0136 9.3233 9.5720 9.7639 9.8961 9.8843 9.7368 9.5256 9.2558 8.9266 8.5322 8.0700 7.5426 6.9537 6.3250 5.9300 5.6564 5.2106 4.6323 3.9847 3.3386 2.7648 2.3259 2.0698 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0004 2.0377 2.2436 2.6409 3.1868 3.8215 4.4758 5.0780 5.5624 5.8780 6.2342 6.9544 7.6212 8.2060 8.7101 9.1334 9.4737 9.7297 9.8996 9.9445 9.8288 9.6290 9.3549 9.0087 8.5849 8.0775 7.4904 6.8310 6.1772 5.8831 5.5978 5.1568 4.6010 3.9838 3.3631 2.8044 2.4550 2.4578 2.5140 2.5254 2.5140 2.4559 2.3539 2.2481 2.1724 2.1046 2.0429 2.0083 2.0004 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0005 2.0025 2.0540 2.2717 2.6610 3.1851 3.7952 4.4295 5.0202 5.5043 5.8335 6.0857 6.6790 7.2977 7.8552 8.3477 8.7748 9.1378 9.4360 9.6685 9.8360 9.9394 9.9234 9.8011 9.6152 9.3633 9.0421 8.6508 8.1877 7.6525 7.0445 6.3711 5.9335 5.6586 5.2126 4.6340 3.9861 3.3398 2.7656 2.3263 2.0700 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0004 2.0377 2.2437 2.6410 3.1868 3.8216 4.4759 5.0781 5.5625 5.8781 6.2379 6.9743 7.6595 8.2563 8.7645 9.1841 9.5160 9.7602 9.9177 9.9682 9.8836 9.7171 9.4721 9.1465 8.7410 8.2567 7.6946 7.0577 6.3749 5.9498 5.7077 5.3032 4.7590 4.1329 3.4932 2.9075 2.4386 2.1885 2.1679 2.1729 2.1671 2.1382 2.0903 2.0447 2.0191 2.0066 2.0010 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0037 2.0888 2.3602 2.8015 3.3631 3.9839 4.6016 5.1591 5.6023 5.8879 6.1884 6.8032 7.4139 7.9693 8.4603 8.8833 9.2365 9.5198 9.7356 9.8860 9.9692 9.9491 9.8356 9.6510 9.3950 9.0676 8.6691 8.1993 7.6584 7.0464 6.3714 5.9335 5.6586 5.2126 4.6340 3.9861 3.3398 2.7656 2.3263 2.0700 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0004 2.0377 2.2437 2.6410 3.1868 3.8216 4.4759 5.0781 5.5625 5.8781 6.2379 6.9744 7.6597 8.2569 8.7661 9.1871 9.5201 9.7649 9.9217 9.9830 9.9275 9.7857 9.5646 9.2642 8.8847 8.4255 7.8853 7.2654 6.5718 6.0047 5.7673 5.3955 4.8766 4.2617 3.6155 3.0078 2.5055 2.1644 2.0280 2.0173 2.0161 2.0107 2.0043 2.0008 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0090 2.1278 2.4361 2.9075 3.4932 4.1329 4.7590 5.3032 5.7077 5.9484 6.3385 6.9627 7.5560 8.0910 8.5610 8.9647 9.3025 9.5745 9.7796 9.9166 9.9827 9.9514 9.8372 9.6519 9.3954 9.0678 8.6691 8.1993 7.6584 7.0464 6.3714 5.9335 5.6586 5.2126 4.6340 3.9861 3.3398 2.7656 2.3263 2.0700 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0004 2.0377 2.2437 2.6410 3.1868 3.8216 4.4759 5.0781 5.5625 5.8781 6.2379 6.9744 7.6597 8.2569 8.7661 9.1871 9.5201 9.7649 9.9217 9.9886 9.9573 9.8411 9.6438 9.3631 8.9964 8.5436 8.0072 7.3923 6.7106 6.0802 5.8145 5.4572 4.9453 4.3355 3.6917 3.0800 2.5654 2.2011 2.0257 2.0002 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0155 2.1633 2.5055 3.0078 3.6155 4.2617 4.8766 5.3955 5.7673 6.0004 6.5162 7.1485 7.7218 8.2310 8.6754 9.0572 9.3763 9.6303 9.8177 9.9382 9.9884 9.9496 9.8350 9.6498 9.3940 9.0670 8.6688 8.1992 7.6584 7.0464 6.3714 5.9335 5.6586 5.2126 4.6340 3.9861 3.3398 2.7656 2.3263 2.0700 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0004 2.0377 2.2437 2.6410 3.1868 3.8216 4.4759 5.0781 5.5625 5.8781 6.2379 6.9743 7.6595 8.2563 8.7645 9.1841 9.5160 9.7602 9.9179 9.9891 9.9750 9.8764 9.6928 9.4246 9.0716 8.6333 8.1090 7.4963 6.7967 6.1159 5.8476 5.5270 5.0440 4.4471 3.8007 3.1751 2.6384 2.2467 2.0405 2.0005 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0002 2.0260 2.2016 2.5657 3.0801 3.6917 4.3355 4.9453 5.4572 5.8145 6.0701 6.6422 7.2651 7.8358 8.3437 8.7841 9.1548 9.4554 9.6882 9.8556 9.9581 9.9900 9.9381 9.8143 9.6214 9.3601 9.0310 8.6352 8.1722 7.6408 7.0387 6.3699 5.9335 5.6586 5.2126 4.6340 3.9861 3.3398 2.7656 2.3263 2.0700 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0004 2.0377 2.2436 2.6409 3.1868 3.8215 4.4758 5.0780 5.5624 5.8780 6.2342 6.9544 7.6212 8.2060 8.7101 9.1333 9.4735 9.7292 9.8995 9.9839 9.9829 9.8961 9.7226 9.4628 9.1175 8.6881 8.1773 7.5888 6.9268 6.2261 5.8824 5.5831 5.1240 4.5474 3.9103 3.2797 2.7230 2.3011 2.0605 2.0014 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0007 2.0454 2.2591 2.6540 3.1895 3.8107 4.4523 5.0459 5.5275 5.8476 6.1029 6.7205 7.3610 7.9313 8.4299 8.8589 9.2189 9.5106 9.7340 9.8886 9.9747 9.9903 9.9305 9.7994 9.5974 9.3247 8.9814 8.5680 8.0853 7.5354 6.9245 6.2892 5.9240 5.6515 5.2059 4.6282 3.9813 3.3360 2.7629 2.3247 2.0693 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0004 2.0366 2.2402 2.6347 3.1777 3.8097 4.4613 5.0615 5.5447 5.8611 6.1405 6.8131 7.5044 8.1137 8.6363 9.0734 9.4252 9.6922 9.8749 9.9739 9.9880 9.9149 9.7567 9.5136 9.1847 8.7701 8.2693 7.6837 7.0204 6.3211 5.9247 5.6518 5.2077 4.6338 3.9929 3.3545 2.7856 2.3459 2.0814 2.0029 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0018 2.0670 2.3147 2.7423 3.3039 3.9388 4.5776 5.1517 5.6022 5.8896 6.2066 6.8400 7.4469 7.9959 8.4829 8.9048 9.2592 9.5448 9.7609 9.9069 9.9829 9.9898 9.9275 9.7953 9.5925 9.3190 8.9741 8.5581 8.0707 7.5121 6.8825 6.2146 5.8828 5.5836 5.1244 4.5478 3.9106 3.2798 2.7229 2.3009 2.0603 2.0014 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0002 2.0287 2.2124 2.5846 3.1054 3.7188 4.3597 4.9619 5.4651 5.8165 6.0804 6.7102 7.3899 8.0014 8.5336 8.9832 9.3505 9.6362 9.8393 9.9587 9.9914 9.9326 9.7874 9.5572 9.2427 8.8451 8.3643 7.7989 7.1467 6.4140 5.9431 5.6907 5.2784 4.7299 4.1005 3.4571 2.8694 2.4021 2.1067 2.0055 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0001 2.0002 2.0004 2.0004 2.0004 2.0003 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0043 2.0955 2.3769 2.8297 3.4045 4.0397 4.6698 5.2296 5.6624 5.9308 6.3258 6.9592 7.5578 8.0981 8.5728 8.9792 9.3170 9.5865 9.7883 9.9222 9.9878 9.9843 9.9120 9.7712 9.5617 9.2839 8.9382 8.5256 8.0459 7.4971 6.8766 6.2130 5.8779 5.5626 5.0786 4.4776 3.8259 3.1941 2.6511 2.2532 2.0423 2.0006 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0165 2.1664 2.5084 3.0098 3.6165 4.2617 4.8757 5.3939 5.7656 5.9993 6.5366 7.2284 7.8610 8.4175 8.8916 9.2808 9.5851 9.8049 9.9407 9.9913 9.9478 9.8153 9.5961 9.2901 8.8980 8.4210 7.8620 7.2277 6.5339 5.9927 5.7411 5.3367 4.7860 4.1492 3.4961 2.8978 2.4200 2.1148 2.0064 2.0000 2.0000 2.0003 2.0021 2.0073 2.0138 2.0171 2.0185 2.0287 2.0366 2.0377 2.0373 2.0315 2.0192 2.0107 2.0052 2.0022 2.0005 2.0000 2.0000 2.0062 2.1129 2.4157 2.8911 3.4868 4.1375 4.7722 5.3213 5.7258 5.9655 6.4061 7.0594 7.6606 8.1930 8.6556 9.0489 9.3742 9.6313 9.8203 9.9408 9.9927 9.9757 9.8896 9.7349 9.5122 9.2222 8.8647 8.4392 7.9456 7.3844 6.7634 6.1557 5.8705 5.5554 5.0716 4.4702 3.8170 3.1833 2.6386 2.2423 2.0373 2.0004 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0090 2.1274 2.4341 2.9014 3.4805 4.1130 4.7345 5.2792 5.6904 5.9422 6.3941 7.0998 7.7422 8.3094 8.7961 9.1999 9.5200 9.7561 9.9092 9.9827 9.9584 9.8384 9.6334 9.3435 8.9692 8.5089 7.9617 7.3251 6.5997 6.0006 5.7433 5.3387 4.7878 4.1508 3.4973 2.8987 2.4206 2.1151 2.0066 2.0014 2.0087 2.0286 2.0655 2.1156 2.1558 2.1720 2.1764 2.2125 2.2402 2.2436 2.2423 2.2224 2.1768 2.1385 2.1029 2.0715 2.0354 2.0103 2.0018 2.0066 2.1151 2.4206 2.8987 3.4972 4.1507 4.7878 5.3386 5.7432 5.9958 6.5322 7.1787 7.7574 8.2713 8.7206 9.1039 9.4201 9.6677 9.8461 9.9552 9.9947 9.9656 9.8689 9.7035 9.4686 9.1641 8.7901 8.3471 7.8374 7.2657 6.6426 6.0713 5.8217 5.4804 4.9872 4.3901 3.7488 3.1307 2.6025 2.2224 2.0314 2.0003 2.0000 2.0000 2.0000 2.0000 2.0000
